html_url_repository,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,site_admin,contributions,date
https://github.com/UUDigitalHumanitieslab/cfh-lectures,mhkuu,7521233,MDQ6VXNlcjc1MjEyMzM=,https://avatars.githubusercontent.com/u/7521233?v=4,,https://api.github.com/users/mhkuu,https://github.com/mhkuu,https://api.github.com/users/mhkuu/followers,https://api.github.com/users/mhkuu/following{/other_user},https://api.github.com/users/mhkuu/gists{/gist_id},https://api.github.com/users/mhkuu/starred{/owner}{/repo},https://api.github.com/users/mhkuu/subscriptions,https://api.github.com/users/mhkuu/orgs,https://api.github.com/users/mhkuu/repos,https://api.github.com/users/mhkuu/events{/privacy},https://api.github.com/users/mhkuu/received_events,User,False,22,2021-12-04
https://github.com/UUDigitalHumanitieslab/chamd,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,46,2021-12-04
https://github.com/UUDigitalHumanitieslab/chamd,JeltevanBoheemen,4539142,MDQ6VXNlcjQ1MzkxNDI=,https://avatars.githubusercontent.com/u/4539142?v=4,,https://api.github.com/users/JeltevanBoheemen,https://github.com/JeltevanBoheemen,https://api.github.com/users/JeltevanBoheemen/followers,https://api.github.com/users/JeltevanBoheemen/following{/other_user},https://api.github.com/users/JeltevanBoheemen/gists{/gist_id},https://api.github.com/users/JeltevanBoheemen/starred{/owner}{/repo},https://api.github.com/users/JeltevanBoheemen/subscriptions,https://api.github.com/users/JeltevanBoheemen/orgs,https://api.github.com/users/JeltevanBoheemen/repos,https://api.github.com/users/JeltevanBoheemen/events{/privacy},https://api.github.com/users/JeltevanBoheemen/received_events,User,False,22,2021-12-04
https://github.com/UUDigitalHumanitieslab/chamd,JanOdijk,24532122,MDQ6VXNlcjI0NTMyMTIy,https://avatars.githubusercontent.com/u/24532122?v=4,,https://api.github.com/users/JanOdijk,https://github.com/JanOdijk,https://api.github.com/users/JanOdijk/followers,https://api.github.com/users/JanOdijk/following{/other_user},https://api.github.com/users/JanOdijk/gists{/gist_id},https://api.github.com/users/JanOdijk/starred{/owner}{/repo},https://api.github.com/users/JanOdijk/subscriptions,https://api.github.com/users/JanOdijk/orgs,https://api.github.com/users/JanOdijk/repos,https://api.github.com/users/JanOdijk/events{/privacy},https://api.github.com/users/JanOdijk/received_events,User,False,10,2021-12-04
https://github.com/UUDigitalHumanitieslab/compound-splitter,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,39,2021-12-04
https://github.com/UUDigitalHumanitieslab/cookiecutter-webapp-deluxe,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,58,2021-12-04
https://github.com/UUDigitalHumanitieslab/cookiecutter-webapp-deluxe,jgonggrijp,1540185,MDQ6VXNlcjE1NDAxODU=,https://avatars.githubusercontent.com/u/1540185?v=4,,https://api.github.com/users/jgonggrijp,https://github.com/jgonggrijp,https://api.github.com/users/jgonggrijp/followers,https://api.github.com/users/jgonggrijp/following{/other_user},https://api.github.com/users/jgonggrijp/gists{/gist_id},https://api.github.com/users/jgonggrijp/starred{/owner}{/repo},https://api.github.com/users/jgonggrijp/subscriptions,https://api.github.com/users/jgonggrijp/orgs,https://api.github.com/users/jgonggrijp/repos,https://api.github.com/users/jgonggrijp/events{/privacy},https://api.github.com/users/jgonggrijp/received_events,User,False,37,2021-12-04
https://github.com/UUDigitalHumanitieslab/cookiecutter-webapp-deluxe,ar-jan,1176293,MDQ6VXNlcjExNzYyOTM=,https://avatars.githubusercontent.com/u/1176293?v=4,,https://api.github.com/users/ar-jan,https://github.com/ar-jan,https://api.github.com/users/ar-jan/followers,https://api.github.com/users/ar-jan/following{/other_user},https://api.github.com/users/ar-jan/gists{/gist_id},https://api.github.com/users/ar-jan/starred{/owner}{/repo},https://api.github.com/users/ar-jan/subscriptions,https://api.github.com/users/ar-jan/orgs,https://api.github.com/users/ar-jan/repos,https://api.github.com/users/ar-jan/events{/privacy},https://api.github.com/users/ar-jan/received_events,User,False,5,2021-12-04
https://github.com/UUDigitalHumanitieslab/cookiecutter-webapp-deluxe,alexhebing,30618796,MDQ6VXNlcjMwNjE4Nzk2,https://avatars.githubusercontent.com/u/30618796?v=4,,https://api.github.com/users/alexhebing,https://github.com/alexhebing,https://api.github.com/users/alexhebing/followers,https://api.github.com/users/alexhebing/following{/other_user},https://api.github.com/users/alexhebing/gists{/gist_id},https://api.github.com/users/alexhebing/starred{/owner}{/repo},https://api.github.com/users/alexhebing/subscriptions,https://api.github.com/users/alexhebing/orgs,https://api.github.com/users/alexhebing/repos,https://api.github.com/users/alexhebing/events{/privacy},https://api.github.com/users/alexhebing/received_events,User,False,2,2021-12-04
https://github.com/UUDigitalHumanitieslab/corpus-scraper,jgonggrijp,1540185,MDQ6VXNlcjE1NDAxODU=,https://avatars.githubusercontent.com/u/1540185?v=4,,https://api.github.com/users/jgonggrijp,https://github.com/jgonggrijp,https://api.github.com/users/jgonggrijp/followers,https://api.github.com/users/jgonggrijp/following{/other_user},https://api.github.com/users/jgonggrijp/gists{/gist_id},https://api.github.com/users/jgonggrijp/starred{/owner}{/repo},https://api.github.com/users/jgonggrijp/subscriptions,https://api.github.com/users/jgonggrijp/orgs,https://api.github.com/users/jgonggrijp/repos,https://api.github.com/users/jgonggrijp/events{/privacy},https://api.github.com/users/jgonggrijp/received_events,User,False,132,2021-12-04
https://github.com/UUDigitalHumanitieslab/corpus-scraper,mhkuu,7521233,MDQ6VXNlcjc1MjEyMzM=,https://avatars.githubusercontent.com/u/7521233?v=4,,https://api.github.com/users/mhkuu,https://github.com/mhkuu,https://api.github.com/users/mhkuu/followers,https://api.github.com/users/mhkuu/following{/other_user},https://api.github.com/users/mhkuu/gists{/gist_id},https://api.github.com/users/mhkuu/starred{/owner}{/repo},https://api.github.com/users/mhkuu/subscriptions,https://api.github.com/users/mhkuu/orgs,https://api.github.com/users/mhkuu/repos,https://api.github.com/users/mhkuu/events{/privacy},https://api.github.com/users/mhkuu/received_events,User,False,1,2021-12-04
https://github.com/UUDigitalHumanitieslab/corpus2alpino,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,80,2021-12-04
https://github.com/UUDigitalHumanitieslab/corpus2alpino,JeltevanBoheemen,4539142,MDQ6VXNlcjQ1MzkxNDI=,https://avatars.githubusercontent.com/u/4539142?v=4,,https://api.github.com/users/JeltevanBoheemen,https://github.com/JeltevanBoheemen,https://api.github.com/users/JeltevanBoheemen/followers,https://api.github.com/users/JeltevanBoheemen/following{/other_user},https://api.github.com/users/JeltevanBoheemen/gists{/gist_id},https://api.github.com/users/JeltevanBoheemen/starred{/owner}{/repo},https://api.github.com/users/JeltevanBoheemen/subscriptions,https://api.github.com/users/JeltevanBoheemen/orgs,https://api.github.com/users/JeltevanBoheemen/repos,https://api.github.com/users/JeltevanBoheemen/events{/privacy},https://api.github.com/users/JeltevanBoheemen/received_events,User,False,12,2021-12-04
https://github.com/UUDigitalHumanitieslab/corpus2alpino,dependabot[bot],49699333,MDM6Qm90NDk2OTkzMzM=,https://avatars.githubusercontent.com/in/29110?v=4,,https://api.github.com/users/dependabot%5Bbot%5D,https://github.com/apps/dependabot,https://api.github.com/users/dependabot%5Bbot%5D/followers,https://api.github.com/users/dependabot%5Bbot%5D/following{/other_user},https://api.github.com/users/dependabot%5Bbot%5D/gists{/gist_id},https://api.github.com/users/dependabot%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/dependabot%5Bbot%5D/subscriptions,https://api.github.com/users/dependabot%5Bbot%5D/orgs,https://api.github.com/users/dependabot%5Bbot%5D/repos,https://api.github.com/users/dependabot%5Bbot%5D/events{/privacy},https://api.github.com/users/dependabot%5Bbot%5D/received_events,Bot,False,2,2021-12-04
https://github.com/UUDigitalHumanitieslab/daycare-ethics,jgonggrijp,1540185,MDQ6VXNlcjE1NDAxODU=,https://avatars.githubusercontent.com/u/1540185?v=4,,https://api.github.com/users/jgonggrijp,https://github.com/jgonggrijp,https://api.github.com/users/jgonggrijp/followers,https://api.github.com/users/jgonggrijp/following{/other_user},https://api.github.com/users/jgonggrijp/gists{/gist_id},https://api.github.com/users/jgonggrijp/starred{/owner}{/repo},https://api.github.com/users/jgonggrijp/subscriptions,https://api.github.com/users/jgonggrijp/orgs,https://api.github.com/users/jgonggrijp/repos,https://api.github.com/users/jgonggrijp/events{/privacy},https://api.github.com/users/jgonggrijp/received_events,User,False,414,2021-12-04
https://github.com/UUDigitalHumanitieslab/daycare-ethics,mhkuu,7521233,MDQ6VXNlcjc1MjEyMzM=,https://avatars.githubusercontent.com/u/7521233?v=4,,https://api.github.com/users/mhkuu,https://github.com/mhkuu,https://api.github.com/users/mhkuu/followers,https://api.github.com/users/mhkuu/following{/other_user},https://api.github.com/users/mhkuu/gists{/gist_id},https://api.github.com/users/mhkuu/starred{/owner}{/repo},https://api.github.com/users/mhkuu/subscriptions,https://api.github.com/users/mhkuu/orgs,https://api.github.com/users/mhkuu/repos,https://api.github.com/users/mhkuu/events{/privacy},https://api.github.com/users/mhkuu/received_events,User,False,5,2021-12-04
https://github.com/UUDigitalHumanitieslab/dhl-packages,gersonfoks,12065783,MDQ6VXNlcjEyMDY1Nzgz,https://avatars.githubusercontent.com/u/12065783?v=4,,https://api.github.com/users/gersonfoks,https://github.com/gersonfoks,https://api.github.com/users/gersonfoks/followers,https://api.github.com/users/gersonfoks/following{/other_user},https://api.github.com/users/gersonfoks/gists{/gist_id},https://api.github.com/users/gersonfoks/starred{/owner}{/repo},https://api.github.com/users/gersonfoks/subscriptions,https://api.github.com/users/gersonfoks/orgs,https://api.github.com/users/gersonfoks/repos,https://api.github.com/users/gersonfoks/events{/privacy},https://api.github.com/users/gersonfoks/received_events,User,False,6,2021-12-04
https://github.com/UUDigitalHumanitieslab/filter-components,gersonfoks,12065783,MDQ6VXNlcjEyMDY1Nzgz,https://avatars.githubusercontent.com/u/12065783?v=4,,https://api.github.com/users/gersonfoks,https://github.com/gersonfoks,https://api.github.com/users/gersonfoks/followers,https://api.github.com/users/gersonfoks/following{/other_user},https://api.github.com/users/gersonfoks/gists{/gist_id},https://api.github.com/users/gersonfoks/starred{/owner}{/repo},https://api.github.com/users/gersonfoks/subscriptions,https://api.github.com/users/gersonfoks/orgs,https://api.github.com/users/gersonfoks/repos,https://api.github.com/users/gersonfoks/events{/privacy},https://api.github.com/users/gersonfoks/received_events,User,False,4,2021-12-04
https://github.com/UUDigitalHumanitieslab/filter-components,angular-cli,18171845,MDQ6VXNlcjE4MTcxODQ1,https://avatars.githubusercontent.com/u/18171845?v=4,,https://api.github.com/users/angular-cli,https://github.com/angular-cli,https://api.github.com/users/angular-cli/followers,https://api.github.com/users/angular-cli/following{/other_user},https://api.github.com/users/angular-cli/gists{/gist_id},https://api.github.com/users/angular-cli/starred{/owner}{/repo},https://api.github.com/users/angular-cli/subscriptions,https://api.github.com/users/angular-cli/orgs,https://api.github.com/users/angular-cli/repos,https://api.github.com/users/angular-cli/events{/privacy},https://api.github.com/users/angular-cli/received_events,User,False,1,2021-12-04
https://github.com/UUDigitalHumanitieslab/filter-components,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,1,2021-12-04
https://github.com/UUDigitalHumanitieslab/gretel,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,526,2021-12-04
https://github.com/UUDigitalHumanitieslab/gretel,BramVanroy,2779410,MDQ6VXNlcjI3Nzk0MTA=,https://avatars.githubusercontent.com/u/2779410?v=4,,https://api.github.com/users/BramVanroy,https://github.com/BramVanroy,https://api.github.com/users/BramVanroy/followers,https://api.github.com/users/BramVanroy/following{/other_user},https://api.github.com/users/BramVanroy/gists{/gist_id},https://api.github.com/users/BramVanroy/starred{/owner}{/repo},https://api.github.com/users/BramVanroy/subscriptions,https://api.github.com/users/BramVanroy/orgs,https://api.github.com/users/BramVanroy/repos,https://api.github.com/users/BramVanroy/events{/privacy},https://api.github.com/users/BramVanroy/received_events,User,False,248,2021-12-04
https://github.com/UUDigitalHumanitieslab/gretel,gersonfoks,12065783,MDQ6VXNlcjEyMDY1Nzgz,https://avatars.githubusercontent.com/u/12065783?v=4,,https://api.github.com/users/gersonfoks,https://github.com/gersonfoks,https://api.github.com/users/gersonfoks/followers,https://api.github.com/users/gersonfoks/following{/other_user},https://api.github.com/users/gersonfoks/gists{/gist_id},https://api.github.com/users/gersonfoks/starred{/owner}{/repo},https://api.github.com/users/gersonfoks/subscriptions,https://api.github.com/users/gersonfoks/orgs,https://api.github.com/users/gersonfoks/repos,https://api.github.com/users/gersonfoks/events{/privacy},https://api.github.com/users/gersonfoks/received_events,User,False,92,2021-12-04
https://github.com/UUDigitalHumanitieslab/gretel,KCMertens,15146423,MDQ6VXNlcjE1MTQ2NDIz,https://avatars.githubusercontent.com/u/15146423?v=4,,https://api.github.com/users/KCMertens,https://github.com/KCMertens,https://api.github.com/users/KCMertens/followers,https://api.github.com/users/KCMertens/following{/other_user},https://api.github.com/users/KCMertens/gists{/gist_id},https://api.github.com/users/KCMertens/starred{/owner}{/repo},https://api.github.com/users/KCMertens/subscriptions,https://api.github.com/users/KCMertens/orgs,https://api.github.com/users/KCMertens/repos,https://api.github.com/users/KCMertens/events{/privacy},https://api.github.com/users/KCMertens/received_events,User,False,49,2021-12-04
https://github.com/UUDigitalHumanitieslab/gretel,LiesbethA,6146948,MDQ6VXNlcjYxNDY5NDg=,https://avatars.githubusercontent.com/u/6146948?v=4,,https://api.github.com/users/LiesbethA,https://github.com/LiesbethA,https://api.github.com/users/LiesbethA/followers,https://api.github.com/users/LiesbethA/following{/other_user},https://api.github.com/users/LiesbethA/gists{/gist_id},https://api.github.com/users/LiesbethA/starred{/owner}{/repo},https://api.github.com/users/LiesbethA/subscriptions,https://api.github.com/users/LiesbethA/orgs,https://api.github.com/users/LiesbethA/repos,https://api.github.com/users/LiesbethA/events{/privacy},https://api.github.com/users/LiesbethA/received_events,User,False,48,2021-12-04
https://github.com/UUDigitalHumanitieslab/gretel,mhkuu,7521233,MDQ6VXNlcjc1MjEyMzM=,https://avatars.githubusercontent.com/u/7521233?v=4,,https://api.github.com/users/mhkuu,https://github.com/mhkuu,https://api.github.com/users/mhkuu/followers,https://api.github.com/users/mhkuu/following{/other_user},https://api.github.com/users/mhkuu/gists{/gist_id},https://api.github.com/users/mhkuu/starred{/owner}{/repo},https://api.github.com/users/mhkuu/subscriptions,https://api.github.com/users/mhkuu/orgs,https://api.github.com/users/mhkuu/repos,https://api.github.com/users/mhkuu/events{/privacy},https://api.github.com/users/mhkuu/received_events,User,False,21,2021-12-04
https://github.com/UUDigitalHumanitieslab/gretel,JeltevanBoheemen,4539142,MDQ6VXNlcjQ1MzkxNDI=,https://avatars.githubusercontent.com/u/4539142?v=4,,https://api.github.com/users/JeltevanBoheemen,https://github.com/JeltevanBoheemen,https://api.github.com/users/JeltevanBoheemen/followers,https://api.github.com/users/JeltevanBoheemen/following{/other_user},https://api.github.com/users/JeltevanBoheemen/gists{/gist_id},https://api.github.com/users/JeltevanBoheemen/starred{/owner}{/repo},https://api.github.com/users/JeltevanBoheemen/subscriptions,https://api.github.com/users/JeltevanBoheemen/orgs,https://api.github.com/users/JeltevanBoheemen/repos,https://api.github.com/users/JeltevanBoheemen/events{/privacy},https://api.github.com/users/JeltevanBoheemen/received_events,User,False,18,2021-12-04
https://github.com/UUDigitalHumanitieslab/gretel,VincentCCL,34095525,MDQ6VXNlcjM0MDk1NTI1,https://avatars.githubusercontent.com/u/34095525?v=4,,https://api.github.com/users/VincentCCL,https://github.com/VincentCCL,https://api.github.com/users/VincentCCL/followers,https://api.github.com/users/VincentCCL/following{/other_user},https://api.github.com/users/VincentCCL/gists{/gist_id},https://api.github.com/users/VincentCCL/starred{/owner}{/repo},https://api.github.com/users/VincentCCL/subscriptions,https://api.github.com/users/VincentCCL/orgs,https://api.github.com/users/VincentCCL/repos,https://api.github.com/users/VincentCCL/events{/privacy},https://api.github.com/users/VincentCCL/received_events,User,False,3,2021-12-04
https://github.com/UUDigitalHumanitieslab/GrETEL-upload,mhkuu,7521233,MDQ6VXNlcjc1MjEyMzM=,https://avatars.githubusercontent.com/u/7521233?v=4,,https://api.github.com/users/mhkuu,https://github.com/mhkuu,https://api.github.com/users/mhkuu/followers,https://api.github.com/users/mhkuu/following{/other_user},https://api.github.com/users/mhkuu/gists{/gist_id},https://api.github.com/users/mhkuu/starred{/owner}{/repo},https://api.github.com/users/mhkuu/subscriptions,https://api.github.com/users/mhkuu/orgs,https://api.github.com/users/mhkuu/repos,https://api.github.com/users/mhkuu/events{/privacy},https://api.github.com/users/mhkuu/received_events,User,False,116,2021-12-04
https://github.com/UUDigitalHumanitieslab/GrETEL-upload,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,84,2021-12-04
https://github.com/UUDigitalHumanitieslab/GrETEL-upload,JeltevanBoheemen,4539142,MDQ6VXNlcjQ1MzkxNDI=,https://avatars.githubusercontent.com/u/4539142?v=4,,https://api.github.com/users/JeltevanBoheemen,https://github.com/JeltevanBoheemen,https://api.github.com/users/JeltevanBoheemen/followers,https://api.github.com/users/JeltevanBoheemen/following{/other_user},https://api.github.com/users/JeltevanBoheemen/gists{/gist_id},https://api.github.com/users/JeltevanBoheemen/starred{/owner}{/repo},https://api.github.com/users/JeltevanBoheemen/subscriptions,https://api.github.com/users/JeltevanBoheemen/orgs,https://api.github.com/users/JeltevanBoheemen/repos,https://api.github.com/users/JeltevanBoheemen/events{/privacy},https://api.github.com/users/JeltevanBoheemen/received_events,User,False,5,2021-12-04
https://github.com/UUDigitalHumanitieslab/GrETEL-upload,gersonfoks,12065783,MDQ6VXNlcjEyMDY1Nzgz,https://avatars.githubusercontent.com/u/12065783?v=4,,https://api.github.com/users/gersonfoks,https://github.com/gersonfoks,https://api.github.com/users/gersonfoks/followers,https://api.github.com/users/gersonfoks/following{/other_user},https://api.github.com/users/gersonfoks/gists{/gist_id},https://api.github.com/users/gersonfoks/starred{/owner}{/repo},https://api.github.com/users/gersonfoks/subscriptions,https://api.github.com/users/gersonfoks/orgs,https://api.github.com/users/gersonfoks/repos,https://api.github.com/users/gersonfoks/events{/privacy},https://api.github.com/users/gersonfoks/received_events,User,False,4,2021-12-04
https://github.com/UUDigitalHumanitieslab/GrETEL-upload,dependabot[bot],49699333,MDM6Qm90NDk2OTkzMzM=,https://avatars.githubusercontent.com/in/29110?v=4,,https://api.github.com/users/dependabot%5Bbot%5D,https://github.com/apps/dependabot,https://api.github.com/users/dependabot%5Bbot%5D/followers,https://api.github.com/users/dependabot%5Bbot%5D/following{/other_user},https://api.github.com/users/dependabot%5Bbot%5D/gists{/gist_id},https://api.github.com/users/dependabot%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/dependabot%5Bbot%5D/subscriptions,https://api.github.com/users/dependabot%5Bbot%5D/orgs,https://api.github.com/users/dependabot%5Bbot%5D/repos,https://api.github.com/users/dependabot%5Bbot%5D/events{/privacy},https://api.github.com/users/dependabot%5Bbot%5D/received_events,Bot,False,2,2021-12-04
https://github.com/UUDigitalHumanitieslab/gretel-vagrant-box,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,4,2021-12-04
https://github.com/UUDigitalHumanitieslab/gretel-vagrant-box,gersonfoks,12065783,MDQ6VXNlcjEyMDY1Nzgz,https://avatars.githubusercontent.com/u/12065783?v=4,,https://api.github.com/users/gersonfoks,https://github.com/gersonfoks,https://api.github.com/users/gersonfoks/followers,https://api.github.com/users/gersonfoks/following{/other_user},https://api.github.com/users/gersonfoks/gists{/gist_id},https://api.github.com/users/gersonfoks/starred{/owner}{/repo},https://api.github.com/users/gersonfoks/subscriptions,https://api.github.com/users/gersonfoks/orgs,https://api.github.com/users/gersonfoks/repos,https://api.github.com/users/gersonfoks/events{/privacy},https://api.github.com/users/gersonfoks/received_events,User,False,3,2021-12-04
https://github.com/UUDigitalHumanitieslab/gretel-vagrant-box,JeltevanBoheemen,4539142,MDQ6VXNlcjQ1MzkxNDI=,https://avatars.githubusercontent.com/u/4539142?v=4,,https://api.github.com/users/JeltevanBoheemen,https://github.com/JeltevanBoheemen,https://api.github.com/users/JeltevanBoheemen/followers,https://api.github.com/users/JeltevanBoheemen/following{/other_user},https://api.github.com/users/JeltevanBoheemen/gists{/gist_id},https://api.github.com/users/JeltevanBoheemen/starred{/owner}{/repo},https://api.github.com/users/JeltevanBoheemen/subscriptions,https://api.github.com/users/JeltevanBoheemen/orgs,https://api.github.com/users/JeltevanBoheemen/repos,https://api.github.com/users/JeltevanBoheemen/events{/privacy},https://api.github.com/users/JeltevanBoheemen/received_events,User,False,1,2021-12-04
https://github.com/UUDigitalHumanitieslab/handlebars-i18next,jgonggrijp,1540185,MDQ6VXNlcjE1NDAxODU=,https://avatars.githubusercontent.com/u/1540185?v=4,,https://api.github.com/users/jgonggrijp,https://github.com/jgonggrijp,https://api.github.com/users/jgonggrijp/followers,https://api.github.com/users/jgonggrijp/following{/other_user},https://api.github.com/users/jgonggrijp/gists{/gist_id},https://api.github.com/users/jgonggrijp/starred{/owner}{/repo},https://api.github.com/users/jgonggrijp/subscriptions,https://api.github.com/users/jgonggrijp/orgs,https://api.github.com/users/jgonggrijp/repos,https://api.github.com/users/jgonggrijp/events{/privacy},https://api.github.com/users/jgonggrijp/received_events,User,False,19,2021-12-04
https://github.com/UUDigitalHumanitieslab/handlebars-i18next,dependabot[bot],49699333,MDM6Qm90NDk2OTkzMzM=,https://avatars.githubusercontent.com/in/29110?v=4,,https://api.github.com/users/dependabot%5Bbot%5D,https://github.com/apps/dependabot,https://api.github.com/users/dependabot%5Bbot%5D/followers,https://api.github.com/users/dependabot%5Bbot%5D/following{/other_user},https://api.github.com/users/dependabot%5Bbot%5D/gists{/gist_id},https://api.github.com/users/dependabot%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/dependabot%5Bbot%5D/subscriptions,https://api.github.com/users/dependabot%5Bbot%5D/orgs,https://api.github.com/users/dependabot%5Bbot%5D/repos,https://api.github.com/users/dependabot%5Bbot%5D/events{/privacy},https://api.github.com/users/dependabot%5Bbot%5D/received_events,Bot,False,7,2021-12-04
https://github.com/UUDigitalHumanitieslab/HistoLexic,mhkuu,7521233,MDQ6VXNlcjc1MjEyMzM=,https://avatars.githubusercontent.com/u/7521233?v=4,,https://api.github.com/users/mhkuu,https://github.com/mhkuu,https://api.github.com/users/mhkuu/followers,https://api.github.com/users/mhkuu/following{/other_user},https://api.github.com/users/mhkuu/gists{/gist_id},https://api.github.com/users/mhkuu/starred{/owner}{/repo},https://api.github.com/users/mhkuu/subscriptions,https://api.github.com/users/mhkuu/orgs,https://api.github.com/users/mhkuu/repos,https://api.github.com/users/mhkuu/events{/privacy},https://api.github.com/users/mhkuu/received_events,User,False,11,2021-12-04
https://github.com/UUDigitalHumanitieslab/HistoLexic,marijnschraagen,14089378,MDQ6VXNlcjE0MDg5Mzc4,https://avatars.githubusercontent.com/u/14089378?v=4,,https://api.github.com/users/marijnschraagen,https://github.com/marijnschraagen,https://api.github.com/users/marijnschraagen/followers,https://api.github.com/users/marijnschraagen/following{/other_user},https://api.github.com/users/marijnschraagen/gists{/gist_id},https://api.github.com/users/marijnschraagen/starred{/owner}{/repo},https://api.github.com/users/marijnschraagen/subscriptions,https://api.github.com/users/marijnschraagen/orgs,https://api.github.com/users/marijnschraagen/repos,https://api.github.com/users/marijnschraagen/events{/privacy},https://api.github.com/users/marijnschraagen/received_events,User,False,1,2021-12-04
